MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/01/27 09:39:32.995),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,test21,75,0.50211,2269081173646,0.33746,-0.00049,0.26094,0.24117,2,1,0.32456,-0.00693,1,0.30937,0.56019,0,,0.16411,0.59407,17.00304,1.06864,1,0.41427,0.59208,13.05077,1.07691,1,0,0.00000,12,3.74056,1,2.72461,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,76,0.51077,2269081260353,0.33759,-0.00014,0.26094,0.24983,2,1,0.34224,0.01280,1,0.30937,0.56019,0,,0.16402,0.59455,17.05899,1.09260,1,0.41421,0.59235,12.85801,1.08322,1,0,0.00000,12,3.68511,1,2.75246,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,77,0.51552,2269081307767,0.33762,0.00115,0.26094,0.25458,2,1,0.33869,0.05024,1,0.30260,0.56389,0,,0.16402,0.59476,16.89362,1.09891,1,0.41421,0.59233,13.11879,1.08953,1,0,0.00000,12,3.74420,1,2.75989,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,78,0.52396,2269081392239,0.33765,0.00236,0.26094,0.26302,2,1,0.33903,0.04954,1,0.30260,0.56389,0,,0.16398,0.59480,16.74956,1.09689,1,0.41423,0.59224,13.36582,1.08751,1,0,0.00000,12,3.74519,1,2.71620,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,79,0.52975,2269081450162,0.33766,0.00131,0.26094,0.26881,2,1,0.33791,-0.04080,1,0.30260,0.56389,0,,0.16421,0.59480,17.24319,1.07918,1,0.41426,0.59246,12.81738,1.07918,1,0,0.00000,12,3.67553,1,2.72356,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,80,0.53676,2269081520286,0.33745,0.00087,0.26094,0.27582,2,1,0.32908,-0.01721,1,0.30260,0.56389,0,,0.16428,0.59467,16.74375,1.07084,1,0.41419,0.59241,12.91402,1.07084,1,0,0.00000,12,3.71033,1,2.69088,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,81,0.54417,2269081594376,0.33729,0.00042,0.26094,0.28323,2,1,0.33025,-0.01827,1,0.30260,0.56389,0,,0.16430,0.59466,16.70030,1.06251,1,0.41428,0.59238,12.94077,1.07189,1,0,0.00000,12,3.71722,1,2.73508,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,82,0.54930,2269081645635,0.33752,0.00089,0.26094,0.28836,2,1,0.34777,0.02091,1,0.30260,0.56389,0,,0.16427,0.59459,16.77271,1.07189,1,0.41419,0.59234,12.90806,1.08126,1,0,0.00000,12,3.67190,1,2.69697,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,83,0.55650,2269081717683,0.33780,0.00130,0.26094,0.29556,2,1,0.34973,0.01957,1,0.30260,0.56389,0,,0.16414,0.59466,17.11750,1.08126,1,0.41417,0.59245,12.83708,1.09064,1,0,0.00000,12,3.70309,1,2.78101,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,84,0.56282,2269081780933,0.33802,0.00176,0.26094,0.30188,2,1,0.34824,0.02252,1,0.30260,0.56389,0,,0.16413,0.59471,17.17100,1.09064,1,0.41426,0.59218,13.00441,1.10001,1,0,0.00000,12,3.70920,1,2.63374,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,85,0.56995,2269081852138,0.33824,0.00224,0.26094,0.30901,2,1,0.34813,0.02426,1,0.30260,0.56389,0,,0.16386,0.59511,17.06337,1.10001,1,0.41396,0.59264,13.30889,1.10001,1,0,0.00000,12,3.69752,1,2.75920,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,86,0.57594,2269081912052,0.33831,0.00219,0.26094,0.31500,2,1,0.34190,-0.00039,1,0.30260,0.56389,0,,0.16391,0.59525,17.00780,1.10001,1,0.41404,0.59279,13.01188,1.10001,1,0,0.00000,12,3.76942,1,2.72835,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,87,0.58252,2269081977910,0.33811,0.00162,0.26094,0.32158,2,1,0.34190,-0.00039,1,0.30260,0.56389,0,,0.16391,0.59525,17.00780,1.10001,1,0.41389,0.59268,13.04032,1.10001,1,0,0.00000,12,3.77164,1,2.76218,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,88,0.58928,2269082045377,0.33776,0.00173,0.26094,0.32834,2,1,0.31653,0.03304,1,0.30260,0.56389,0,,0.16390,0.59492,17.11193,1.10001,1,0.41381,0.59235,13.19677,1.10001,1,0,0.00000,12,3.73960,1,2.74730,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,89,0.59653,2269082117867,0.33793,0.00003,0.26094,0.33559,2,1,0.33910,-0.03974,1,0.30260,0.56389,0,,0.16383,0.59473,16.98559,1.10001,1,0.41371,0.59199,13.33203,1.10001,1,0,0.00000,12,3.73092,1,2.75548,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,90,0.60428,2269082195415,0.33809,-0.00168,0.26094,0.34334,2,1,0.33770,-0.03763,1,0.30260,0.56389,0,,0.16374,0.59467,17.06219,1.10834,1,0.41377,0.59207,12.75778,1.10834,1,0,0.00000,12,3.69970,1,2.82110,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,91,0.60931,2269082245748,0.33799,-0.00136,0.26094,0.34837,2,1,0.32795,0.01782,1,0.30260,0.56389,0,,0.16350,0.59439,16.96453,1.11668,1,0.41319,0.59157,13.46029,1.11668,1,0,0.00000,12,3.74695,1,2.92103,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,92,0.61691,2269082321790,0.33746,-0.00076,0.26094,0.35597,2,1,0.32098,0.01761,1,0.30260,0.56389,0,,0.16339,0.59456,17.31575,1.12501,1,0.41325,0.59190,13.47360,1.12501,1,0,0.00000,12,3.70059,1,2.79893,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,93,0.62373,2269082389973,0.33690,-0.00007,0.26094,0.36279,2,1,0.32059,0.01947,1,0.30260,0.56389,0,,0.16329,0.59454,17.18834,1.12501,1,0.41300,0.59190,13.57042,1.13573,1,0,0.00000,12,3.73381,1,2.84715,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,94,0.63025,2269082455121,0.33679,0.00083,0.26094,0.36931,2,1,0.32240,0.06385,1,0.30260,0.56389,0,,0.16294,0.59463,17.12602,1.12739,1,0.41290,0.59172,13.41827,1.13811,1,0,0.00000,12,3.69674,1,2.86360,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,95,0.63626,2269082515298,0.33676,0.00201,0.26094,0.37532,2,1,0.33907,0.05297,1,0.30260,0.56389,0,,0.16296,0.59450,17.27702,1.12977,1,0.41264,0.59164,13.86563,1.14049,1,0,0.00000,12,3.71459,1,2.79092,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,96,0.64429,2269082595533,0.33675,0.00304,0.26094,0.38335,2,1,0.33775,0.05252,1,0.30260,0.56389,0,,0.16293,0.59452,17.11403,1.14049,1,0.41263,0.59155,13.97535,1.13111,1,0,0.00000,12,3.74838,1,2.81823,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,97,0.65140,2269082666585,0.33628,0.00418,0.26094,0.39046,2,1,0.32603,0.04790,1,0.30260,0.56389,0,,0.16286,0.59390,17.38662,1.13945,1,0.41263,0.59125,13.82212,1.11936,1,0,0.00000,12,3.73893,1,2.76260,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,98,0.65646,2269082717343,0.33586,0.00555,0.26094,0.39552,2,1,0.32337,0.04095,1,0.30260,0.56389,0,,0.16291,0.59389,17.03692,1.12769,1,0.41252,0.59109,13.78199,1.10760,1,0,0.00000,12,3.74907,1,2.75904,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,99,0.66432,2269082795807,0.33559,0.00668,0.26094,0.40338,2,1,0.32688,0.03431,1,0.30260,0.56389,0,,0.16294,0.59386,17.20820,1.10760,1,0.41261,0.59099,12.75368,1.08751,1,0,0.00000,12,3.75185,1,2.98538,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,100,0.67047,2269082857381,0.33571,0.00671,0.26094,0.40953,2,1,0.32985,-0.01237,1,0.30260,0.56389,0,,0.16264,0.59375,17.09976,1.07918,1,0.41228,0.59077,13.61224,1.07918,1,0,0.00000,12,3.73859,1,2.96965,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,101,0.67635,2269082916151,0.33597,0.00631,0.26094,0.41541,2,1,0.34272,-0.01620,1,0.30260,0.56389,0,,0.16256,0.59371,17.15607,1.07084,1,0.41213,0.59081,13.91211,1.07084,1,0,0.00000,12,3.72762,1,2.85403,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,102,0.68303,2269082982960,0.33617,0.00604,0.26094,0.42209,2,1,0.34412,-0.01856,1,0.30260,0.56389,0,,0.16256,0.59371,17.15607,1.06251,1,0.41234,0.59087,13.50290,1.06251,1,0,0.00000,12,3.72447,1,2.95723,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,103,0.69014,2269083054027,0.33666,0.00404,0.26094,0.42920,2,1,0.34318,-0.05597,1,0.30260,0.56389,0,,0.16254,0.59361,17.10439,1.06251,1,0.41213,0.59077,13.48507,1.06251,1,0,0.00000,12,3.71618,1,2.90859,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,104,0.69673,2269083119995,0.33704,0.00491,0.26094,0.43579,2,1,0.36223,-0.00018,1,0.30260,0.56389,0,,0.16255,0.59346,17.03498,1.06251,1,0.41226,0.59027,13.97220,1.06251,1,0,0.00000,12,3.67877,1,2.88404,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,105,0.70299,2269083182479,0.33746,0.00569,0.26094,0.44205,2,1,0.36223,-0.00018,1,0.30260,0.56389,0,,0.16265,0.59335,17.02849,1.06251,1,0.41245,0.59040,13.28874,1.06251,1,0,0.00000,12,3.69889,1,3.00940,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,106,0.70981,2269083250803,0.33720,0.00638,0.26094,0.44887,2,1,0.32148,0.02590,1,0.30260,0.56389,0,,0.16272,0.59308,17.22192,1.06251,1,0.41230,0.59028,12.90715,1.06251,1,0,0.00000,12,3.76069,1,2.96790,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,107,0.71809,2269083333622,0.33737,0.00693,0.26094,0.45715,2,1,0.33834,-0.00615,1,0.30260,0.56389,0,,0.16276,0.59283,17.27734,1.06251,1,0.41217,0.58994,13.54690,1.06251,1,0,0.00000,12,3.69649,1,2.84658,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,108,0.72327,2269083385371,0.33761,0.00743,0.26094,0.46233,2,1,0.33959,-0.00834,1,0.30260,0.56389,0,,0.16271,0.59272,16.82747,1.05516,1,0.41220,0.58989,13.38103,1.05516,1,0,0.00000,12,3.75861,1,2.77454,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,109,0.73120,2269083464650,0.33773,0.00704,0.26094,0.47026,2,1,0.32987,-0.01635,1,0.30260,0.56389,0,,0.16269,0.59214,16.97788,1.04781,1,0.41221,0.58931,13.93424,1.04781,1,0,0.00000,12,3.72446,1,2.83826,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,110,0.73730,2269083525701,0.33868,0.00704,0.26094,0.47636,2,1,0.35849,-0.00101,1,0.30260,0.56389,0,,0.16302,0.59246,17.10685,1.04045,1,0.41236,0.58956,13.28319,1.04045,1,0,0.00000,12,3.76152,1,2.88042,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,111,0.74384,2269083591075,0.33951,0.00726,0.26094,0.48289,2,1,0.35825,0.00075,1,0.30260,0.56389,0,,0.16307,0.59244,17.34429,1.04045,1,0.41217,0.58954,13.66122,1.04983,1,0,0.00000,12,3.73374,1,2.81307,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,112,0.75101,2269083662744,0.33980,0.00600,0.26094,0.49007,2,1,0.35367,-0.01193,1,0.30260,0.56389,0,,0.16335,0.59265,17.14528,1.05718,1,0.41259,0.58967,13.84048,1.06656,1,0,0.00000,12,3.73712,1,2.83754,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,113,0.75832,2269083735825,0.34017,0.00699,0.26094,0.49738,2,1,0.35289,0.02942,1,0.30260,0.56389,0,,0.16327,0.59234,17.03332,1.07391,1,0.41262,0.58922,13.65364,1.08328,1,0,0.00000,12,3.72798,1,2.78196,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,114,0.76413,2269083794024,0.34048,0.00806,0.26094,0.50319,2,1,0.35048,0.03324,1,0.30260,0.56389,0,,0.16328,0.59228,17.04027,1.09064,1,0.41270,0.58945,13.63037,1.09064,1,0,0.00000,12,3.78750,1,2.74660,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,115,0.77113,2269083863930,0.33990,0.00894,0.26094,0.51019,2,1,0.33705,0.01701,1,0.30260,0.56389,0,,0.16333,0.59160,16.94741,1.09064,1,0.41275,0.58865,14.05153,1.08126,1,0,0.00000,12,3.74400,1,2.83576,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,116,0.77789,2269083931536,0.33945,0.00866,0.26094,0.51695,2,1,0.33046,0.01593,1,0.30260,0.56389,0,,0.16341,0.59150,16.54244,1.08126,1,0.41289,0.58853,13.91949,1.07189,1,0,0.00000,12,3.77103,1,2.81265,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,117,0.78413,2269083994057,0.33901,0.00837,0.26094,0.52319,2,1,0.33234,0.01132,1,0.30260,0.56389,0,,0.16366,0.59124,17.31815,1.07189,1,0.41287,0.58863,13.81173,1.05424,1,0,0.00000,12,3.84219,1,2.78547,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,118,0.79025,2269084055194,0.33882,0.00872,0.26094,0.52931,2,1,0.34694,0.02839,1,0.30260,0.56389,0,,0.16387,0.59181,16.85702,1.05424,1,0.41299,0.58866,13.75684,1.04597,1,0,0.00000,12,3.76768,1,2.76476,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,119,0.79674,2269084120071,0.33831,0.01049,0.26094,0.53580,2,1,0.31952,0.08614,1,0.29792,0.62685,0,,0.16362,0.59317,17.12457,1.04597,1,0.41283,0.58961,13.30156,1.03770,1,0,0.00000,12,3.69342,1,2.98369,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,120,0.80363,2269084188983,0.33778,0.01233,0.26094,0.54269,2,1,0.31900,0.09015,1,0.29792,0.62685,0,,0.16345,0.59346,17.33373,1.04603,1,0.41249,0.59031,13.28054,1.05540,1,0,0.00000,12,3.72436,1,3.00085,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,64.98306,181.01897,0,
0,test21,121,0.81079,2269084260532,0.33679,0.05816,0.26094,0.54269,2,0,0.28239,0.39854,1,0.29792,0.62685,0,,0.16302,0.59698,17.29141,1.06374,1,0.41089,0.59312,14.38745,1.08138,1,0,0.00000,12,3.70153,1,3.16563,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,122,0.81747,2269084327360,0.29997,0.27599,0.26094,0.54269,2,0,0.26316,0.49383,1,0.29792,0.62685,0,,0.16278,0.59770,17.60007,1.08972,1,0.41030,0.59363,13.26626,1.10736,1,0,0.00000,12,3.62842,1,3.28896,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,123,0.82538,2269084406419,0.28652,0.35226,0.26094,0.54269,2,0,0.25963,0.50479,1,0.29792,0.62685,0,,0.16342,0.59858,16.03368,1.10736,1,0.40973,0.59489,12.86042,1.11564,1,0,0.00000,12,3.83202,1,3.15473,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,124,0.83038,2269084456551,0.21891,0.46532,0.26094,0.54269,2,0,0.13393,0.39734,1,0.27500,0.69630,0,,0.16165,0.60076,15.48497,1.10730,1,0.40867,0.59601,12.16599,1.09793,1,0,0.00000,12,3.51095,1,3.09683,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,125,0.83856,2269084538252,0.21891,0.46532,0.26094,0.54269,2,0,0.13393,0.39734,0,0.27500,0.69630,0,,0.16153,0.60161,15.32105,1.08959,1,0.40912,0.59659,10.35816,1.08022,1,0,0.00000,12,3.69205,1,2.93212,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,126,0.84447,2269084597319,0.21891,0.46532,0.26094,0.54269,2,0,0.13393,0.39734,0,0.27500,0.69630,0,,0.16202,0.60399,12.86598,1.07189,1,0.40912,0.59659,10.35816,1.06251,0,0,0.00000,12,3.30580,1,2.93212,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,127,0.85150,2269084667610,0.00000,0.00000,0.26094,0.54269,2,0,0.13393,0.39734,0,0.27500,0.69630,0,,0.16162,0.60524,13.67558,1.06251,1,0.40912,0.59659,10.35816,1.06251,0,0,0.00000,12,3.08947,1,2.93212,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,128,0.85867,2269084739453,0.00000,0.00000,0.26094,0.54269,2,0,0.13393,0.39734,0,0.27500,0.69630,0,,0.16151,0.60547,13.99063,1.06251,1,0.40912,0.59659,10.35816,1.06251,0,0,0.00000,12,3.05427,1,2.93212,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,129,0.86485,2269084801199,0.00000,0.00000,0.26094,0.54269,2,0,0.13393,0.39734,0,0.25208,0.73796,0,,0.16131,0.60674,12.46337,1.06251,1,0.40912,0.59659,10.35816,1.06251,0,0,0.00000,12,2.80467,1,2.93212,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,130,0.87146,2269084867312,0.00000,0.00000,0.26094,0.54269,2,0,0.13393,0.39734,0,0.25208,0.73796,0,,0.16143,0.60649,13.53254,1.06251,1,0.40912,0.59659,10.35816,1.06251,0,0,0.00000,12,2.91313,1,2.93212,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,131,0.87808,2269084933427,0.00000,0.00000,0.26094,0.54269,2,0,0.13393,0.39734,0,0.25208,0.73796,0,,0.16143,0.60650,13.45896,1.06251,1,0.40912,0.59659,10.35816,1.06251,0,0,0.00000,12,3.14206,1,2.93212,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,132,0.88580,2269085010691,0.00000,0.00000,0.26094,0.54269,2,0,0.13393,0.39734,0,0.25208,0.73796,0,,0.16129,0.60573,14.98983,1.06251,1,0.40912,0.59659,10.35816,1.06251,0,0,0.00000,12,3.18399,1,2.93212,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,133,0.89066,2269085059142,0.00000,0.00000,0.26094,0.54269,2,0,0.13393,0.39734,0,0.24271,0.74167,0,,0.16077,0.60598,15.23316,1.06251,1,0.40912,0.59659,10.35816,1.06251,0,0,0.00000,12,3.40680,1,2.93212,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,134,0.89767,2269085129456,0.00000,0.00000,0.26094,0.54269,2,0,0.13393,0.39734,0,0.24271,0.74167,0,,0.16054,0.60655,15.13521,1.06251,1,0.40912,0.59659,10.35816,1.06251,0,0,0.00000,12,3.39758,1,2.93212,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,135,0.90396,2269085192277,0.00000,0.00000,0.26094,0.54269,2,0,0.13393,0.39734,0,0.24271,0.74167,0,,0.16054,0.60668,15.24953,1.06251,1,0.40912,0.59659,10.35816,1.06251,0,0,0.00000,12,3.44042,1,2.93212,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,136,0.91093,2269085261980,0.00000,0.00000,0.26094,0.54269,2,0,0.13393,0.39734,0,0.24271,0.74167,0,,0.16017,0.60714,15.24711,1.06251,1,0.40912,0.59659,10.35816,1.06251,0,0,0.00000,12,3.43863,1,2.93212,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,137,0.91731,2269085325748,0.08946,0.40058,0.26094,0.54269,2,0,0.17893,0.80116,1,0.24271,0.74167,0,,0.16004,0.60706,15.31786,1.06251,1,0.40912,0.59659,10.35816,1.06251,0,0,0.00000,12,3.52155,1,2.93212,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,138,0.92404,2269085393138,0.11928,0.53411,0.26094,0.54269,2,0,0.17893,0.80116,1,0.24167,0.74167,0,,0.16001,0.60718,15.23879,1.06251,1,0.40912,0.59659,10.35816,1.06251,0,0,0.00000,12,3.52989,1,2.93212,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,139,0.93141,2269085466731,0.17835,0.78848,0.26094,0.54269,2,0,0.17720,0.76311,1,0.24167,0.74167,0,,0.16029,0.60583,16.56443,1.06251,1,0.40912,0.59659,10.35816,1.06251,0,0,0.00000,12,4.09923,1,2.93212,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,140,0.93829,2269085535643,0.15032,0.81373,0.26094,0.54269,2,0,0.12229,0.83898,1,0.24167,0.74167,0,,0.15975,0.60702,15.44631,1.06251,1,0.40912,0.59659,10.35816,1.06251,0,0,0.00000,12,3.51461,1,2.93212,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,141,0.94531,2269085605739,0.14098,0.82215,0.26094,0.54269,2,0,0.12229,0.83898,1,0.24167,0.74167,0,,0.15968,0.60700,15.23853,1.06251,1,0.40912,0.59659,10.35816,1.06251,0,0,0.00000,12,3.55611,1,2.93212,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,142,0.95209,2269085673511,0.14705,0.83010,0.93141,0.02068,3,1,0.16525,0.85396,1,0.24167,0.74167,0,,0.15910,0.60732,15.29011,1.06251,1,0.40912,0.59659,10.35816,1.06251,0,0,0.00000,12,3.70223,1,2.93212,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,143,0.95833,2269085735905,0.15061,0.83906,0.93141,0.02692,3,1,0.16485,0.87488,1,0.24167,0.74167,0,,0.15885,0.60760,15.40425,1.06251,1,0.40912,0.59659,10.35816,1.06251,0,0,0.00000,12,3.68870,1,2.93212,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,144,0.96590,2269085811695,0.15360,0.84352,0.93141,0.03448,3,1,0.16853,0.86584,1,0.24167,0.74167,0,,0.15862,0.60764,15.08942,1.05516,1,0.40912,0.59659,10.35816,1.04689,0,0,0.00000,12,3.58206,1,2.93212,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,145,0.97133,2269085865983,0.15387,0.85012,0.93141,0.03992,3,1,0.15551,0.88970,1,0.24167,0.74167,0,,0.15829,0.60780,15.49925,1.03953,1,0.40672,0.60310,11.16461,1.03126,1,0,0.00000,12,3.64581,1,2.53276,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,146,0.98000,2269085952552,0.15351,0.84674,0.93141,0.04858,3,1,0.15103,0.82308,1,0.24167,0.74167,0,,0.15816,0.60774,15.40238,1.02391,1,0.40667,0.60302,11.31841,1.01564,1,0,0.00000,12,3.57625,1,2.45444,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,147,0.98524,2269086005040,0.15416,0.84199,0.93141,0.05383,3,1,0.15935,0.80400,1,0.24167,0.74167,0,,0.15806,0.60770,15.14685,1.00828,1,0.40635,0.60316,11.26771,1.00001,1,0,0.00000,12,3.71756,1,2.53434,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,148,0.99098,2269086062420,0.15708,0.84682,0.93141,0.05957,3,1,0.18329,0.89033,1,0.24167,0.74167,0,,0.15740,0.60807,14.86986,1.00001,1,0.40575,0.60341,11.73220,1.00001,1,0,0.00000,12,3.72383,1,2.80755,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,149,0.99896,2269086142342,0.15708,0.84682,0.93141,0.06755,3,1,0.18329,0.89033,0,0.24167,0.74167,0,,0.15718,0.60791,15.37587,1.00001,1,0.40530,0.60349,11.64140,1.00001,1,0,0.00000,12,3.63060,1,2.91268,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,150,1.00621,2269086214764,0.15708,0.84682,0.93141,0.07480,3,1,0.18329,0.89033,0,0.24167,0.74167,0,,0.15708,0.60821,15.35045,1.00001,1,0.40497,0.60380,11.64658,1.09266,1,0,0.00000,12,3.53291,1,2.71417,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
